date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:42:31	456/456	---M--	200	added ('OK')	image/gif	etag:%221c8-587a72aca5478%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img77.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img77.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:31	223/223	---M--	200	added ('OK')	image/gif	etag:%22df-587a72aca9ac8%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img78.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img78.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:31	138/138	---M--	200	added ('OK')	image/gif	etag:%228a-587a72aca6030%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img79.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img79.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:32	154/154	---M--	200	added ('OK')	image/gif	etag:%229a-587a72acaaa68%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img80.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img80.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:32	220/220	---M--	200	added ('OK')	image/gif	etag:%22dc-587a72acab620%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img81.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img81.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:32	1695/1695	---M--	200	added ('OK')	image/gif	etag:%2269f-587a72acaa298%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img82.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img82.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:32	235/235	---M--	200	added ('OK')	image/gif	etag:%22eb-587a72aca5c48%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img83.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img83.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:33	406/406	---M--	200	added ('OK')	image/gif	etag:%22196-587a72aca5860%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img84.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img84.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:33	466/466	---M--	200	added ('OK')	image/gif	etag:%221d2-587a72aca8740%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img85.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img85.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:33	160/160	---M--	200	added ('OK')	image/gif	etag:%22a0-587a72aca8f10%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img86.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img86.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:33	145/145	---M--	200	added ('OK')	image/gif	etag:%2291-587a72acab238%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img87.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img87.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:33	814/814	---M--	200	added ('OK')	image/gif	etag:%2232e-587a72aca96e0%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img88.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img88.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:34	481/481	---M--	200	added ('OK')	image/gif	etag:%221e1-587a72aca9eb0%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img89.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img89.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:34	823/823	---M--	200	added ('OK')	image/gif	etag:%22337-587a72acaa680%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img90.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img90.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:34	203/203	---M--	200	added ('OK')	image/gif	etag:%22cb-587a72acab238%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img91.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img91.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:34	163/163	---M--	200	added ('OK')	image/gif	etag:%22a3-587a72aca9eb0%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img92.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img92.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:34	171/171	---M--	200	added ('OK')	image/gif	etag:%22ab-587a72acaa298%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img93.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img93.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:35	834/834	---M--	200	added ('OK')	image/gif	etag:%22342-587a72aca5c48%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img94.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img94.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:35	153/153	---M--	200	added ('OK')	image/gif	etag:%2299-587a72aca8b28%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img95.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img95.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:35	117/117	---M--	200	added ('OK')	image/gif	etag:%2275-587a72acacd90%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img96.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/img96.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_00/page4.html)
13:42:35	562/562	---M--	200	added ('OK')	image/gif	etag:%22232-587a72ba444fb%22	http://episte.math.ntu.edu.tw/images/top_link.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/images/top_link.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_toc.htm)
13:42:36	791/791	---M--	200	added ('OK')	text/html	etag:%22317-587a72ad0dc55%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/key_out.html	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/key_out.html	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:36	370/370	---M--	200	added ('OK')	image/gif	etag:%22172-587a72ad0d86d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img36.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img36.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:36	854/854	---M--	200	added ('OK')	image/gif	etag:%22356-587a72ad08665%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img37.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img37.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:36	653/653	---M--	200	added ('OK')	image/gif	etag:%2228d-587a72ad10b35%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img38.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img38.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:37	491/491	---M--	200	added ('OK')	image/gif	etag:%221eb-587a72ad05f55%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img39.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img39.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:37	221/221	---M--	200	added ('OK')	image/gif	etag:%22dd-587a72ad0b15d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img40.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img40.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:37	350/350	---M--	200	added ('OK')	image/gif	etag:%2215e-587a72ad05b6d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img41.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img41.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:37	352/352	---M--	200	added ('OK')	image/gif	etag:%22160-587a72ad043fd%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img42.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img42.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:38	2407/2407	---M--	200	added ('OK')	image/gif	etag:%22967-587a72ad0921d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img43.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img43.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:38	2280/2280	---M--	200	added ('OK')	image/gif	etag:%228e8-587a72ad0e425%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img44.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img44.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:38	1569/1569	---M--	200	added ('OK')	image/gif	etag:%22621-587a72ad04015%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img45.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img45.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:38	380/380	---M--	200	added ('OK')	image/gif	etag:%2217c-587a72ad043fd%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img46.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img46.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:38	661/661	---M--	200	added ('OK')	image/gif	etag:%22295-587a72ad06ef5%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img47.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img47.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:39	221/221	---M--	200	added ('OK')	image/gif	etag:%22dd-587a72ad0d485%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img48.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img48.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:39	611/611	---M--	200	added ('OK')	image/gif	etag:%22263-587a72ad0e03d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img49.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img49.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:39	495/495	---M--	200	added ('OK')	image/gif	etag:%221ef-587a72ad04bcd%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img50.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img50.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:39	218/218	---M--	200	added ('OK')	image/gif	etag:%22da-587a72ad0e03d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img51.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img51.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:40	273/273	---M--	200	added ('OK')	image/gif	etag:%22111-587a72ad0efdd%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img52.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img52.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:40	283/283	---M--	200	added ('OK')	image/gif	etag:%2211b-587a72ad024bd%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img53.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img53.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:40	181/181	---M--	200	added ('OK')	image/gif	etag:%22b5-587a72ad020d5%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img54.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img54.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:40	1606/1606	---M--	200	added ('OK')	image/gif	etag:%22646-587a72ad047e5%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img55.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img55.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:40	550/550	---M--	200	added ('OK')	image/gif	etag:%22226-587a72ad0e425%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img56.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img56.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:41	246/246	---M--	200	added ('OK')	image/gif	etag:%22f6-587a72ad0b15d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img57.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img57.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:41	871/871	---M--	200	added ('OK')	image/gif	etag:%22367-587a72ad0c0fd%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img58.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img58.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:41	1696/1696	---M--	200	added ('OK')	image/gif	etag:%226a0-587a72ad0ff7d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img59.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img59.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:41	330/330	---M--	200	added ('OK')	image/gif	etag:%2214a-587a72ad0f3c5%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img60.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img60.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:42	380/380	---M--	200	added ('OK')	image/gif	etag:%2217c-587a72ad0bd15%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img61.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img61.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:42	396/396	---M--	200	added ('OK')	image/gif	etag:%2218c-587a72ad04fb5%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img62.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img62.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:42	599/599	---M--	200	added ('OK')	image/gif	etag:%22257-587a72ad05785%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img63.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img63.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:42	461/461	---M--	200	added ('OK')	image/gif	etag:%221cd-587a72ad0e425%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img64.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img64.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:42	463/463	---M--	200	added ('OK')	image/gif	etag:%221cf-587a72ad08a4d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img65.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img65.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:43	162/162	---M--	200	added ('OK')	image/gif	etag:%22a2-587a72ad06ef5%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img66.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img66.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:43	370/370	---M--	200	added ('OK')	image/gif	etag:%22172-587a72ad0f7ad%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img67.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img67.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:43	634/634	---M--	200	added ('OK')	image/gif	etag:%2227a-587a72ad0ccb5%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img68.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img68.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:43	233/233	---M--	200	added ('OK')	image/gif	etag:%22e9-587a72ad03c2d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img69.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img69.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:44	369/369	---M--	200	added ('OK')	image/gif	etag:%22171-587a72ad0f7ad%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img70.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img70.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:44	688/688	---M--	200	added ('OK')	image/gif	etag:%222b0-587a72ad06725%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img71.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img71.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:44	390/390	---M--	200	added ('OK')	image/gif	etag:%22186-587a72ad0057d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img72.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img72.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:44	820/820	---M--	200	added ('OK')	image/gif	etag:%22334-587a72ad08665%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img73.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img73.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:44	163/163	---M--	200	added ('OK')	image/gif	etag:%22a3-587a72ad0dc55%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img74.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img74.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:45	171/171	---M--	200	added ('OK')	image/gif	etag:%22ab-587a72ad0345d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img75.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img75.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:45	131/131	---M--	200	added ('OK')	image/gif	etag:%2283-587a72ad072dd%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img76.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img76.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:45	220/220	---M--	200	added ('OK')	image/gif	etag:%22dc-587a72ad00965%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img77.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img77.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:45	1432/1432	---M--	200	added ('OK')	image/gif	etag:%22598-587a72ad0827d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img78.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img78.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:46	364/364	---M--	200	added ('OK')	image/gif	etag:%2216c-587a72ad0345d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img79.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img79.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:46	358/358	---M--	200	added ('OK')	image/gif	etag:%22166-587a72ad0bd15%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img80.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img80.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:46	235/235	---M--	200	added ('OK')	image/gif	etag:%22eb-587a72ad0d09d%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img81.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img81.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:46	341/341	---M--	200	added ('OK')	image/gif	etag:%22155-587a72ad09605%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img82.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img82.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
13:42:46	970/970	---M--	200	added ('OK')	image/gif	etag:%223ca-587a72ad03075%22	http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img83.gif	C:/Users/jashliao/Desktop/python-small-examples/WEB/Geometry/episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/img83.gif	(from http://episte.math.ntu.edu.tw/articles/ar/ar_wy_geo_01/page2.html)
